x,treatment,y
-0.3449326725783397,1,0.5988286588204284
0.8542757774328085,1,0.45398929164963686
0.3097283045736454,0,-0.4034230129871744
-0.9438029600845004,0,-0.9624937337637803
2.363450803699267,0,3.0837201404289307
-1.0301764872720272,1,1.488776115781734
0.6225975377550774,1,0.9517579717045992
0.7253857327335095,1,0.8291719879203416
1.277256183371252,1,2.0116431075753676
-0.8594165799580201,0,-0.7063892960077482
0.024978281793473993,0,-0.9762421470275713
-0.19065129949129894,1,2.033792337263728
1.147823264572863,1,1.7203169709422463
0.39161920988622007,1,1.7943488601619677
0.4277717251773925,0,0.12975406312318355
0.5518124865452193,0,0.9264736756680395
1.9756084968020955,0,1.4436648646778178
0.6923210417279927,0,0.773691908224788
0.902676961423511,1,3.1610496745327588
-0.9066326883665152,1,0.7283384790392002
0.7231865228015153,1,3.2262541185400764
-1.2160660955181712,1,-1.0006390464416608
0.9822591958590071,1,1.8107501219946869
0.18981087557973808,0,-0.9110624358213972
-0.839349224009446,0,-2.1102490731257117
-1.0996456465679898,0,-0.9603473725485673
-0.04155591924191482,1,3.0513583667669733
0.17723314196177462,0,0.33781385908201034
-0.5057705070250724,0,0.5389041882121478
-0.2699731640695577,0,-2.1487574888718664
-0.24578202613375505,0,-0.018093157438964946
-0.46647850512526806,1,-0.3088967338522206
-0.12510776464095708,1,1.3169095802884474
0.3385733111967336,0,1.2241158922019637
1.3675733988457577,0,0.5550899927977135
0.7128583362881304,1,2.8199522595255533
-0.4889460423357985,0,-1.2393447789996404
1.6988322373240892,1,2.6316510636399495
1.2673257922257426,0,0.3039027431810555
-0.16692565423764538,1,1.1058585751327668
1.1095456448541812,0,0.6329712180993312
-0.4381431553702777,0,-2.6186565917556157
-0.6564584224008801,1,0.2600240838107578
-0.6212643461830069,0,-1.1015773481727504
1.721209632755671,0,2.919835900829008
0.24452045647310966,1,-1.1368986645073633
0.4235033776376328,0,0.29349060651217684
0.17714413404476986,1,2.0732115628458643
-0.28985087317083824,0,1.5139677928158202
0.5998830197226718,0,1.6368131961852368
0.7955650311599914,0,0.46356570508622075
2.081915887377314,0,2.965537787040371
-0.72321589793712,0,-0.8328502820466834
1.6581453764239278,0,1.013437057504742
0.7966205680332304,0,0.17080915117314316
-1.5933194436202636,0,-1.775945863120594
1.1074729555331235,0,2.2571678993375794
1.7491307184740228,1,0.8968333630505843
1.2299939066337884,0,-0.6817783389172385
0.3835589026842411,0,1.1004383754527427
0.29981373252204535,0,0.554411827423416
-1.8399895823202774,1,0.47350409625345746
0.46211445087811254,1,1.2159142570510053
0.3205260965611651,1,2.0036575825015555
-0.7894413752540872,1,0.21925127753367435
0.3378620861721728,1,0.8514148748579123
-0.522935911369819,1,0.2294327314160748
2.3901724085950162,0,1.8731867617122773
-1.0838655772937922,0,-0.9774864940697434
-0.7711196813260084,1,0.06187352978550176
-2.0358774000260946,1,0.9999297096362361
-0.28489777262266996,0,0.027684767454809717
0.22182650875085907,1,0.8961150770895692
0.11025762964081648,1,-0.14838546325243196
-0.5454539869885834,0,-0.7052507809978978
0.9655859419905436,0,-1.0329360637162819
0.32548420115655996,1,0.4298878676593665
1.2717606901400118,0,-0.3214268495904835
-0.029405106840989705,0,-1.110019723981409
