x,treatment,y
-0.14079088641638526,1,0.6967148692971492
1.0659802307876436,1,2.1348918586010495
0.15704856744534462,0,0.39455230163487665
-0.1586348370386883,1,0.5034261962404357
-1.0356537528258116,1,0.89261329113928
-1.674682944704357,0,-1.8731987029282102
-0.4863079090733309,0,-0.8006846494748739
-0.05378255081832049,1,2.569616599148685
1.767929913579883,1,1.6237578783514734
0.13027452147288585,0,-2.3085607137511817
0.9827395110230576,1,3.6471286038303403
-0.49929559853915206,0,2.149891473775681
-1.1849437664170246,1,-0.10322427858295158
-0.9651167622323719,1,-1.4589314504060829
-0.7252260645357532,0,-0.8906648278245464
2.1284697324351645,1,2.666552836107462
-0.8213866792243861,1,0.402966815598234
0.838489203736345,1,0.8074033210672278
-0.9029271780870264,0,-0.14278059999314374
0.9315730128742441,0,1.2697657855854816
0.38495096610586316,0,-1.186444846934616
-0.1566378976580904,0,0.5738864135684155
-0.040762526135434025,0,2.020074961037544
-0.6547876954293904,1,0.8981301760935475
0.44607220148208054,1,1.2695325991171584
-0.45498348034078,1,0.7440100013198546
-1.2256057637672482,0,-0.36522784404523734
-1.2779375743196193,0,-2.7530216649629136
0.17258791772211948,1,1.5524610371549978
1.579091256410435,0,0.8728090556655379
0.15999161357343825,1,3.225818303814796
-0.11863832610988256,1,0.9809166053071361
0.2858261396025429,0,1.8965485228015542
1.3060017417068248,0,-0.05893930441654738
0.21938250136385634,0,0.7627651678938773
-0.41092723083373717,0,-0.009341520875760956
1.1062887100598888,0,0.01598372018312877
0.4287564384616135,1,1.7704012654062313
1.535755991995992,1,3.691123630428394
0.18323443722190613,1,1.072795845490924
-1.2244690317205003,1,-1.4215378745461635
-1.368159199245665,1,0.13790981412602196
1.6509279322312496,0,0.41831925099248723
1.723665720783297,0,1.0365916379627556
-0.17951921328260065,1,1.0247968596887984
-0.38318732113598775,0,-2.0122020729243073
1.4614442922422022,0,-0.4465029055269163
-1.107045682043488,1,0.8464302898907348
-0.8947270189558264,1,0.011499688665658425
0.6433267946890444,1,-0.8000829060693315
-0.3946051228595896,1,1.7191599383204634
-0.005121866720071296,0,0.2682722618981828
-0.16344289852451258,1,0.40537085714390597
0.33757454879893356,1,0.20322942798090526
1.4074818613137168,1,3.2117933853653104
0.09058490690174555,1,1.6718185480818262
0.6439387932768579,1,4.147753317305559
-2.0501721010310225,0,-1.2199490820998806
-0.04871840193011795,0,0.34872841971792046
-0.8432302702928711,0,-0.8415121463428621
-1.218813060423628,0,-0.15827458113811144
-0.8781523669287508,0,-0.07743669229484695
-0.33412344070081207,0,0.9844262560045454
0.9159025423560131,1,1.4613991152475256
-1.326392717739564,1,-0.24652164713561353
0.030631492594417446,1,0.7954020231635537
-0.4841694333335785,1,1.6534661745121264
-0.32767309436196085,1,2.4862359648071632
1.0027578253046041,1,1.5933657670943828
0.5381154370039261,0,0.005718621810049618
1.3373981074427437,1,2.6339957098239943
-0.15450567924990047,0,-0.3693660434128218
-0.695942611670703,0,0.39529956380332754
-0.22385881688049952,1,-1.1808643441234463
0.2424967912712216,1,0.6172923861000827
0.17657335845371103,0,-0.641157647198477
-1.0843880722333665,0,-3.187866470172838
0.09048978162787422,0,-0.8912466190665047
0.22822833013890514,0,-0.732573451734802
2.5174740375339204,0,1.812874575508306
1.8768446112816701,1,3.8644415806856003
-0.8532433505588201,1,0.32234466836224157
-0.2873833615491761,1,-0.010720409510494688
-1.4634420018370031,1,0.022291857316868516
-0.5907070139634865,1,1.8266080102705602
0.3156050035903405,1,0.5265251867573675
1.2058536208882336,0,0.05410801278913835
-0.7290838377436085,0,-0.02471811092066345
-0.6541464400677965,1,0.5051467322149622
-2.147289029738655,0,-1.0703465330814494
-0.16266592054490767,0,-0.1437795282312229
-1.062414411859563,0,-0.14826788139808345
-0.5294394273660737,1,-0.2086296559334999
-0.8768607781675882,0,-0.7135732733223381
-0.09426255425255699,1,0.9638999422347975
-1.7577283913566313,0,-2.6220736371894358
-1.4670452453909906,0,-2.737114144181481
2.129247112028298,0,2.3891467248973006
-1.287422581274031,0,-1.380890447237203
-1.0967855784546396,1,-0.6497087444110413
1.836913528321314,0,1.373351885733719
2.905067169240407,0,3.452072592741628
-1.1715666288253417,1,-1.9679911484321964
-0.36824895678803055,1,-0.5412378553337509
0.34155555094050954,0,-0.6496420011428599
1.7286976444055924,1,4.094136982244803
-0.9868570784282374,1,0.7431013201767065
-0.24527784594210975,0,0.5710949637075391
0.777337576061744,1,0.7317091417231647
0.43476607446661863,1,0.47827698430276877
-0.37615607123009925,1,1.396888859738631
-0.13382296451604114,0,-0.04878404067738637
-1.3748958083699818,0,-0.551177827831859
-0.23817374397466523,0,-0.37820998610818435
-0.2663874900089551,1,1.3150337344474627
0.23216988962625595,1,1.593854996606114
-0.555327218819016,0,0.3335056140297125
0.471538522545139,0,1.1842390999805819
1.0127158178198286,1,0.44030065986409306
0.15542932766846604,1,-0.8729250932060828
0.35175640839920347,1,2.5331505243708703
0.053155347577867364,0,1.2302493713242304
8.439309141418043e-05,1,0.2294444949597938
-0.7215580335428474,0,-2.4370818333799065
0.316494261673308,1,1.6022302303458473
-0.09728659841348947,0,0.8530089476197378
2.093168308930595,0,3.472129169578791
1.5733549024752425,0,1.7749814940816449
0.3858465525565008,1,1.1869605454595056
-0.7630572096947675,1,-0.2535763893406767
-1.112411471983418,0,-0.87847788591608
1.191142953088865,1,1.9036496585858358
0.2627492251471385,0,-0.8048685256111053
0.4801434033916108,0,2.4328703735765753
-1.7445859869741926,0,0.38949961249277676
0.9274384815581808,1,3.127999468801973
0.45442033821436295,0,-0.5573141272376372
-1.110430684414478,1,1.2166747767656965
-0.47152480744994896,0,0.26240656353794267
0.2637172043565196,0,0.6535193876892686
0.05246679835624363,0,1.291638705728772
-0.292171185803555,1,1.6516341942184334
-0.10348826806596086,0,0.6572236218515668
-0.25197737820688537,1,1.6853243808067018
0.15256251210246857,1,1.7128414176840807
1.471491972993157,0,-0.6064175513196577
-2.5666584409312976,1,-0.7197056753344808
-0.23685026450968424,1,0.5043278295431274
0.17651242137244696,0,-1.1386310205420629
0.2959939896870995,0,1.9186118110505035
-0.37191458132128985,0,1.4314636758286716
-1.7567217824785826,1,1.2038431743127458
0.32799548371410964,0,0.5176098038271624
1.727350214164185,1,3.9825052922840047
-1.5338614049161376,1,0.03496405666891529
0.8638280136981883,1,2.14385968785633
-0.3285252231228939,0,-1.356291548960298
-0.0613243458288473,1,1.5979318278357622
-1.052898510703949,0,-0.7819328801387421
-0.33445617235587666,0,-1.5702170547191658
1.3000445946989585,0,0.98883856394257
0.582655241987707,0,0.3863946297333572
1.732311605409944,0,3.1834104509725956
1.1774118889776937,0,1.8361428396955644
0.4390866789295762,0,0.362714782235127
1.743934526167792,0,1.6439349307353166
0.43899315873829875,1,1.6454069050948372
0.8279881767970589,0,0.45947655664209947
-0.29657095353470836,1,-0.0696839602160535
0.06654581585920483,1,1.1521847750804346
-0.6974238233002769,1,-0.05403731529273492
0.989583934594853,1,0.7913516087527361
-1.1783036231148656,1,0.8185789160556421
