x,treatment,y
0.08254212050111535,1,2.5987342335959247
-2.5217153157185748,1,-0.9080639281462527
-0.645112868841113,0,-0.3353888352954605
-1.2253655808903328,1,0.7649359237525974
-1.4066849683257712,0,-1.290241109183323
-0.7538057419892571,1,1.7609752585031928
-1.1704075537758285,0,-1.4644576676694987
0.3255216608612287,1,1.7932275367496908
0.46481805680877786,1,1.6779730971090177
0.26864010116892645,1,1.744898311429254
-0.8289032024163436,0,0.7722690776099399
-0.4822407029368291,1,1.1596226010800947
1.6783775322778178,1,3.3180939121917303
-0.344711291068899,0,0.011790716546194346
-0.02078497961925633,1,1.4264345927347073
-0.5877514574961317,0,0.9317869576160498
0.5274475777626251,1,1.2421157188696998
0.8853307259611265,1,1.9054621430472414
0.7955832307936058,0,1.4577943170606495
0.4257802909399674,0,0.8655174898090477
0.7104299638256821,0,0.6648703111456626
-0.213194199761867,0,-0.3587464061631525
0.621158712297676,0,-0.7733552500588334
-0.9893348985477781,0,-0.584563289457058
0.10094954635497845,1,0.8207843881453998
0.8649441228487049,1,3.002080831366859
-1.015466657162706,1,0.873889156894776
0.7789001927369343,1,-0.3476874818744524
0.3175634206533348,0,0.5264459248166209
-1.2251781433964828,1,1.0132984034710764
-1.7030700595393937,0,-1.4719058332582389
-1.6523644671806297,0,-1.0574125426445664
-1.046074213716739,1,0.7674755832251083
0.3188356854027225,0,0.753245259435328
0.24758265367740817,0,-0.7749433834041888
1.2282605190415221,1,2.483191337178796
2.2689994407027814,1,4.377252177550619
-0.4786380740197883,1,-0.42867700547743703
-2.0393344601629275,0,-1.1176589646981407
-1.4898941271714994,0,-3.407335154182917
-2.030899134086146,1,0.0709324538617166
-0.6905665147491679,0,0.6929150121131377
-0.5410264994013132,1,1.7503209150405112
1.2764044120068154,1,0.9479229765996264
-1.509221322233447,1,2.0769651976691037
-0.24945860677413415,1,1.3738423896577625
-0.25491138644410594,0,0.9602349675553831
-0.1332599223732433,1,0.2505701405361733
-0.5754238184614954,0,-1.256618828376908
2.110014375003713,0,1.1504036690625203
-0.18877952443526466,1,1.271127494868762
0.034003287571806755,0,0.5644090022014782
0.7030658303846784,0,-0.7168916708333708
0.21703737547047955,0,0.4590268766372379
1.7716206877054947,0,2.262979494722707
-1.2085513352893957,1,1.3470435244017467
-0.20135827833294984,0,-0.5267312440472267
-0.5125041147207849,1,0.3419554237692353
-0.08327081098709758,0,1.3707096964926755
0.8908706095790783,0,1.0402895526977616
-0.6110074998911259,0,-0.9468132942467508
-1.967666277057767,1,-0.30818705735835433
0.06559744801157776,0,-0.34674000225078194
-1.0526745037007608,1,0.5048524004025842
0.6116250306025407,1,1.3473331359891063
0.22209258790097475,1,1.6676775601690665
2.09172093694177,1,2.800595358173972
0.5361684687467687,1,1.1343628575087397
-0.8322513930936082,0,-1.4478377037169325
0.36296175178235923,0,0.13960323848023162
1.0627595466710076,1,2.5709967531485023
0.07982358078528717,0,0.48812635887192307
-0.03361761425551504,0,-0.467814738442471
-0.27125193641604395,1,1.2713248256180387
-0.4125153751820254,0,1.6312542040903386
-0.9221191772899852,0,-2.064491961050606
1.2065583680596175,1,2.4503666028941637
0.3969604127617546,0,-0.8584139802701409
-1.43194081671475,1,0.7425520365992034
1.0737465629258662,1,2.5329674830454794
0.02217479142572051,0,0.4831743920219884
0.22670452793778043,0,-0.1413879171036086
0.1547066005177819,1,0.8761644746704322
1.1892021986690788,1,0.4860417337642722
-2.2267023346213297,1,-0.9501530383741357
-0.017556945107624247,0,-0.48797135487609616
0.55629583934715,1,0.6419315730485491
-0.12838657608224752,1,0.4390408062496527
-1.6465108881160748,1,1.396573687824013
-1.2659848326152545,0,-1.323044223593821
0.21771195727791573,0,-0.546145090664064
1.4270651383821613,1,0.443344483593491
-1.9327075392374065,1,-0.3730095623313295
-0.5809768478101154,0,-1.6078127012755785
0.3253004388242084,1,2.619475322800021
0.25109576344957824,1,0.48470556883644145
0.5608095597249455,1,0.8270244269001142
1.181687467939294,1,1.9046387409166332
0.7953414677996162,0,-0.40562260654799576
-1.4461779290940968,1,0.08094615274971816
-0.27215205943870385,0,0.5795055366336075
-1.067451362941885,0,0.09730986370086292
0.02032319327623425,0,0.4238301813898183
1.5420607839021732,1,1.9821568483964755
1.0613826650657792,1,3.747516568568013
2.3554487778231588,0,4.233850498870717
1.4203071915379994,0,1.934065853942052
1.1374483240298874,0,-0.6971286954019109
1.0724115315075715,1,2.473655003455122
-0.6269130871702893,1,0.5954742601503932
-0.08637752474966048,1,1.416214114586253
0.6479411738740277,1,2.455515093600268
0.8167655502057583,1,2.9316170834021342
0.6616711374515053,1,0.920389270186748
-0.8792746302657578,0,-0.3869972870428104
-1.0048513767081133,1,-0.5085315202496572
-1.0763017631283194,0,-0.6935755288704408
1.9064012779871082,0,3.235608312566245
-0.05267022717594711,1,1.2728200580862983
0.8908803156959698,0,0.4910478273576548
0.00164317536447525,0,1.344813568342482
-0.11086178922185864,0,-0.30411101618237313
-0.1778650185292618,0,-1.020998071661301
-0.32674104210415617,0,0.09413581906716861
0.12696865372963226,1,0.37900925890649106
0.8591307056104048,1,1.8235927023364886
-1.2285445796581063,0,-1.4000391902359106
0.0939871104825584,0,-1.1114088583899342
-0.24178330867025466,0,1.7389486080401217
-0.38397858011371994,1,0.3607624805400834
0.7063730742212576,1,3.0280460654725747
1.6436502778501103,0,0.9674154644291167
-1.2967125484550208,0,-0.370473659081094
0.20140230796275874,0,0.9423317264190898
1.124742781099435,1,4.096814874794631
0.8941455181687911,0,0.4565297354488264
-1.569226908431614,1,-0.5176190679001818
0.5426910102200824,1,2.020390032856553
-0.3549720906605224,1,0.7689278429374753
-0.395365775704428,1,-0.486613710651447
0.7962853675036489,0,1.433974591990848
-0.9783691172906404,1,0.1905366779121313
0.2793621518529389,0,-0.2811728119048327
0.8961358235965248,0,0.1030886023106301
-0.6001574255585388,1,1.4117646049017711
-0.9497386712511744,0,-2.5423188792632736
2.184427281164458,0,1.9515180460759327
-0.9599311001215578,1,-0.3450224640978743
1.3557242026050411,0,1.5195137334828488
-0.6381901528051901,0,-1.6954067544218434
0.2277964478067128,0,2.38548861340286
-0.45682872352151316,0,-1.0602600736028291
0.18755674108025544,1,0.8990160531986707
0.19850621226948556,0,-1.0104616591764501
-1.0502499832897898,0,-0.03929908581795871
-0.11580293228545199,1,1.012252850206351
0.9646766374465475,1,0.38364822114455954
-0.7436357958103239,0,-0.5880709739091972
-2.1925909545903117,0,-1.8716773562961548
0.3022941220851008,1,0.19031936739226718
-0.8118943419189186,1,0.9299048720612941
0.39033379054611816,0,-0.19714304972991392
-0.3701894236019989,1,0.8463193288658248
-0.7615123526336083,1,1.064773382891089
-0.2429653137018362,0,-1.0993400075222233
0.37230128130071977,0,0.8736684618209607
0.33920803899785823,0,-0.8139595759392191
-1.2903213648549912,1,-1.6748272656531045
-1.3651940256757604,0,-1.9122495674900413
-1.238048355450068,0,-0.5825058286241904
1.1514872755235044,0,0.7823720864279828
0.17303226265220817,1,0.08433142282650308
-0.9178633138030595,1,1.6201130054805182
-0.27926017652496354,0,1.3225168393601914
1.3113384068598415,1,1.4507697593768496
-1.150558225537446,1,1.7248913746496144
-0.437397758080017,1,0.8505789065712013
0.7360788722112778,1,2.1852029373282496
0.7075918707432692,0,2.261217770303073
0.6264910265621192,1,2.5520525152070865
-0.9241664140181324,0,-3.1394640635915767
-0.02082083982735182,1,1.3672995894329554
-2.4214288725773003,0,-3.5422634550699166
-0.40249515995883806,1,0.7272980342607515
-0.6418095271234762,0,-0.8952326666530787
-0.6078604876411936,1,0.5863510087613412
1.1478276809261778,0,1.817472517233958
-0.22990458957468357,1,1.0032760565411762
-0.23953220027886324,0,-0.41443542489609464
0.6644213832981983,0,0.3044800005056439
1.763279924840086,0,1.9298894316551598
-0.8647244238929673,1,1.6628310747429733
0.692352499427516,1,4.6698962838488045
-0.32972432296011633,1,0.6910106772496518
-1.5868028435229302,0,-1.3140773269723884
-0.5950717109275405,0,-0.7284744978753217
0.2975910059067014,1,0.8675218958475074
-0.2734335043491726,1,1.6143834820268594
-0.4719237226725858,0,-0.8686421439097344
-0.03650146691410321,1,0.07949797500208877
-0.3072995192788577,0,0.5322766026862567
-0.3090051773166116,0,1.3096882417136861
-1.0531195078467628,0,-0.681841842351657
0.5581719649844789,0,1.3065369053138618
-2.306703337121187,1,-0.319307578185981
0.1606168245847742,1,0.6263321274895084
-0.7927729398782705,1,1.1019183648176143
0.7495936297955764,1,2.0015336640455237
-1.171705351253528,0,-1.598387017710469
-2.3725373833613923,1,0.5405387034761493
0.46888721559243346,0,0.6032176666323678
0.996002129585296,0,1.8786656126134815
-1.8559114346907108,0,-0.9267317899191027
0.39026371219700595,0,-0.1495064735262785
0.2583857272805334,0,-0.18313928108948915
-1.0023507045290716,0,-0.4256782989216726
0.6023503267870958,0,0.6417164164750355
-0.8775443110991545,0,-1.233947937427383
0.9834517295787828,1,2.524261481870437
1.1783908040251043,1,1.40987734414083
-0.4316200570068424,0,0.06336329362025717
-0.35233394195401346,1,1.5426463609327592
0.06168029622385795,0,-2.3606996278944257
-1.9237446282255106,0,-2.9318943420503247
