x,treatment,y
-0.4763820791683015,1,0.8626586010357732
0.9921067293966392,1,0.9992376139720269
0.450511424123131,1,2.9787545552778933
0.2644912002332324,0,2.537225659020051
-0.3595110420246815,1,0.1279364291394649
-0.45281419761152275,1,0.6767610313667614
-0.03178921364541607,0,-1.124285586619254
-0.7424539510664404,1,1.24004825331266
0.16588024620339867,1,1.0333546590572835
-0.1461355583524935,0,0.16401246640050426
-0.3054947299819953,0,-0.7930716441322784
0.15532685110102826,1,1.6019020480704058
-0.03453289990463914,1,-0.6532355390053408
0.2613859664731479,1,1.9242085056561447
-0.9491704720893968,0,-2.5860744450540856
-1.0065097424225828,1,1.1134475650710716
-0.8425278110425919,1,1.7673203929330872
-0.9928058770249327,0,-0.38424759485599064
1.2189296631466526,1,2.993618950794798
-0.8859475010005012,0,0.9105290089938523
0.3192803873431583,0,0.3790183656352322
0.6503830026210222,1,0.9206252082869956
1.3706764216862921,1,1.345743189765109
-0.24502866843565574,1,1.7630260650744893
-0.5919913748407589,1,-1.4071309977732485
0.13388830067418947,0,-0.23557325838774368
1.7241540483170323,1,1.8376443227203831
-0.30822260173574695,0,-0.41848976459686393
0.8624104371778697,1,1.661470727075366
0.9104286113803851,0,-0.3792548163300057
-1.179665881057688,0,0.13114573667180318
1.0860038366865028,1,3.119032587664445
0.6899465238170748,1,0.10907305985615556
-1.5763482294118574,1,0.20124367478850558
0.9174905664507101,0,0.7894323383006641
1.205213189190142,0,-1.1133770667198506
0.05263439753610003,1,1.0383964921799835
0.25773228069061094,0,0.5223537834744534
0.6857852815719516,0,-0.12807145199330305
0.3121580304102642,0,0.2064201681911114
-0.8688257274524804,0,0.07731268467095365
-1.1842598595360598,1,-0.037329940928570005
-0.7545559869654416,1,0.3490611825311182
-0.7361478488431996,0,-0.8385943189481737
0.5931713671370464,1,0.8413244953345818
-1.2746643808299392,0,-1.512023235936828
-0.8590210265997998,0,-0.06995486763907832
-0.8847096876545048,1,0.47704222691208653
1.2063000757260913,0,-0.33443701292055694
1.6486905987415374,0,1.0703779570416847
0.42171705596610076,1,1.6314560841321424
0.7748213697939366,0,0.801229028071976
0.630827040375287,1,1.918383215396307
-0.947416846563734,1,0.034712686047651764
-0.6752399789996373,1,-0.12019631135215181
0.445160838907153,0,0.6208692095503932
0.0998338710751835,1,1.104990901569436
-2.0980686198780236,0,-0.9495913343028333
-0.9768305033289162,1,-0.4202652197297254
-0.07920221134624784,1,1.0321983892725128
-1.4615711273974608,0,0.08460865983629229
0.5544266704687185,1,0.35324995648670576
0.5927782788770725,1,0.5891276269851382
1.2248685484379371,0,1.3224162912090067
-1.1524605275994995,0,1.132105164425364
-0.27532101090541766,0,-0.7046990851259685
0.7684370414319148,0,0.23664140307714726
-0.9213734138261886,0,-0.7180039778903669
-0.006152239919871784,0,-1.4444921462080829
-0.7299480466185145,0,0.018133080046439765
-0.07779458145504267,1,1.4182356680752628
-1.2884073760314712,1,-0.19561958524220147
-0.04086549310439323,0,-1.6678121898492984
1.4751581162240663,0,2.4315522714796622
1.0870059793263414,0,1.3543429364810526
-0.6765217760154042,1,1.3692850265919017
-0.18792969974127363,0,0.6068631716888347
-1.1194924612261032,0,-1.2260984234402534
0.932054415985456,1,2.012712194595483
0.18645192562135374,1,1.0932749990643318
1.011012528505769,1,4.219983564440122
-0.05888402515675665,0,-0.8619643821400699
-0.7134693559128369,1,1.36496596446606
0.6863558183775317,1,0.6365122373124137
-1.2954389500079107,1,0.9183502656368325
-0.2591675165031774,1,-0.6607622939235227
1.0500023434738284,1,1.2317447560081143
-0.7025382676860087,0,-0.11000046935160851
-2.8183852425308915,0,-2.1400736859031895
-1.10930497728051,0,-0.6576474729119561
1.76183092338787,1,2.0540784094855984
-0.43679673996540225,0,-0.6465422701976975
-1.2878785645286641,0,-0.7048731409447415
-0.5825988352105465,1,1.7308407642526786
1.2878207265381187,0,0.9426687120032435
