x,treatment,y
0.4651818264795043,0,-0.3729597511716184
-0.012383282080929063,1,1.275034885444412
-0.6927049513484409,0,-0.3192228497961001
-0.33429524042418257,1,1.7684669100546202
-0.3544524150979252,0,0.43718564921851094
-2.209276174952708,1,-0.18177736105537057
2.590132165299634,1,2.6539584390011917
0.9248362579408633,1,2.3083629180138336
0.11628650676709631,0,-0.35919968434871186
-0.20334913839455843,0,-1.1932063726941513
-0.7896443817288501,1,1.5306159403976531
0.949621715476415,0,0.10886109713468373
-0.18685598546529084,0,-1.3327961760466134
0.47927255908121963,0,0.481657871376613
-1.3874951680999685,1,-1.7797399183488245
0.3784765367574817,0,0.24937259324932531
2.000301160167004,1,3.310518323271997
-0.28962886468938337,1,0.6083619997825851
0.7999549486302511,0,0.8886752618574232
0.03533363711049965,0,2.195547468846274
1.1051905403205458,0,2.319693669540261
1.0674245093302333,1,3.0464568401854804
0.06164637112836233,1,1.9085806186483558
-0.559585430021553,1,0.2928174619482282
0.2867541614425335,0,0.0971929647190179
0.04176902945224784,0,-0.2460086626298526
-0.6179033056301174,0,-0.4607212523195278
0.45647884748874545,1,1.737907019951174
0.4323228618761901,0,-0.45910448208497323
-0.8890266047821327,0,0.9076703361252232
-0.1114878979154479,1,0.1225866585988562
2.921139507657893,0,2.703602806356591
0.8168344872544508,1,2.9413300828831117
0.09777931084435634,0,0.05173984660122452
2.511082373702184,0,1.340832397628279
-0.45540319859640854,1,0.9190968648959608
-2.47685411921746,1,1.2113751839912494
-1.9069414995045355,0,-0.8994493253135083
-1.5195110137903052,0,-1.505215730376149
0.2600550542500467,1,2.043094618169325
0.976356295342398,1,1.8347158492819096
-2.170190238668888,1,-2.362703295201835
1.1172437209364225,0,1.138146079955833
-1.2277384405743208,0,0.060895107309451246
0.25643484822861606,1,2.610622545140333
0.463919602174066,1,1.5558827325526567
0.43232983369059774,1,0.18287901134408768
0.0075470802723938074,1,2.4553370175429907
0.17099551394253604,0,-0.01816882720109958
-1.139820149948546,1,1.0758221049825198
0.27821689039644487,1,2.6035280808754178
0.979652364759179,1,2.3723311911695135
0.9262226307647625,1,1.9285146352581375
2.6128529070721185,0,1.4598951467917303
1.0832325419401145,1,1.6810200122019723
0.7264273559501742,0,0.6094489012864662
1.6635005917178431,0,0.8644139812619351
0.24113763858859116,1,1.8029285883649684
-1.2898772197929023,1,-1.7433390591516147
-2.23985985733975,0,-2.8108136836317414
1.2765709163818362,1,2.23263627840671
0.5680313489899385,0,-0.2490553463385567
0.847296954372218,1,1.3803512121126071
-0.3328748962507801,0,-1.4155044125573073
0.34482939616746583,0,0.936942052762294
1.8823816030932006,1,4.376324774116552
0.33483420185153473,0,-0.7521244870462377
-1.1155186762678087,1,1.494191645091857
-0.43144971563468354,1,-0.5652332120936372
1.385110615586996,0,1.232621701550915
-1.089961064286938,0,-2.892336465023692
-2.58142946001913,1,-0.34632606761827167
-2.293955187945487,0,-1.8315543772418985
-1.3389389586186435,0,-0.9490465901060072
0.7993935284932526,1,3.088082390797628
0.08846320092734136,1,1.8936017416016937
-0.7572771271592771,0,-0.6540604553668513
-1.2851365294184347,1,-0.6206023134343756
-0.11398930813306221,0,-0.06452807172456995
-0.1595956330434021,1,0.40420161684594547
-0.5639269440512877,1,0.350518739904932
-0.24525414605240478,1,2.5064607764436246
-0.7631817772148304,1,1.4890411665104302
1.8032219405855618,1,2.9528258859214103
-2.3669413655499887,1,-0.043220249426795476
0.12218885596494325,1,-0.12481076646239231
-1.014405574517355,0,-0.7353000103480068
0.7065164385024355,0,-1.1582218990366793
-0.23510619737365038,0,-0.8865251473507729
0.36602144724812463,0,0.6289324298148217
0.531596243829064,0,0.7673822741154492
0.2053262383967149,1,2.0784982104816936
0.9910404617440158,0,0.9088884277512151
-1.391477754463506,1,0.1456199059507834
0.9516989121641768,1,1.9646197810723804
-0.218942449625786,1,2.4345547946880597
0.38064437732387874,0,1.5575842308350514
1.5565333740979994,0,-0.26008970618319815
1.124406837228961,1,2.227891008805084
1.983906260402673,0,2.82519705903679
-2.250591833413329,0,-2.1110482970853033
-0.9558816529403455,0,-0.6019893965872184
0.9641676674228251,0,0.1096616898327073
-1.130678125936227,0,-2.1684886691632768
-0.18259281381333614,0,-0.0798451778729358
1.7078758612485556,1,2.135380647325265
0.8746999899786561,0,0.46122198041418494
-0.9622686699630217,1,-1.0493053002253987
0.4538064407814815,0,-0.8841173033799357
0.6453005002956944,1,1.5396891248512465
0.06737638601500909,1,0.7591915729251655
-0.10050634112829009,0,0.3629705212778317
0.1415574756124382,0,-1.0509808852834892
-1.5005136959043504,0,-0.6086342099158751
0.12651241840846753,1,1.7987705708222173
-0.9669110793525206,0,-0.8067196537082156
0.39357107135464237,1,2.0798836123196836
0.42921695904368384,0,0.1269473422361612
-0.892793268783839,1,0.20358887055999614
0.612671144108547,0,0.3204738767399077
0.3558124292565846,0,-1.1267141543536128
-0.04209628672662296,0,-0.22169182589775258
0.7258067220827112,1,2.474533523603515
-0.31279669658828074,1,-0.7602801561186194
-0.28415798222731575,1,1.5506794075455947
0.07778617965586546,0,-0.7317084289875438
-0.059222803868094115,1,0.6852231083466281
1.142166871287435,0,0.8405049176111936
-2.373945235389359,1,-0.5648813756380366
-0.3104735529634693,1,2.1993174299554323
-2.0149561047575175,1,-0.6713912649534284
-0.5262386979768381,0,1.1250759096507532
0.2322282371772858,0,0.06320727467027877
-0.022146193899912747,1,1.555096098325457
0.9393318676256391,1,2.5155089956892245
0.2866276607088688,0,-0.5936780054083579
-2.7768745606713137,1,-2.2425875403388167
-1.1583429548412214,0,-0.9666141470220987
1.5136624934334706,0,1.7610941808092648
1.5159204065480982,0,1.9306913731861157
0.05234707902313534,1,0.7959213871419205
-1.601787701176551,0,0.34398934152230676
2.118804070102688,0,1.4463846432963896
-2.1530353066668972,0,-2.515381495936126
0.25024316589593604,0,1.253389484234545
-0.11187308559505371,1,2.2878065879635034
0.17806975537603983,1,0.3596724241615745
-1.240717357266528,0,-0.23862440871454182
-0.4722427659931478,1,-0.4543285641149486
1.0021493076522272,1,2.040572967098802
-0.566389865708578,0,1.7694772227600897
-1.4614338387338917,0,0.08705408333725573
-0.09685989180754231,0,0.6046043816755123
0.006268835734178283,1,1.8879050962588249
-0.22062527245614327,0,-1.0066626809662875
-0.8773841377983873,1,0.8809700655926482
0.4550834628751101,0,0.8176068894513215
-0.21320793667014518,0,-1.193052456445292
-1.2648979159843472,0,-0.794393246465589
0.13264485194458006,0,0.6708441589508233
-0.11691341642839587,0,0.1426284332023067
0.05893535902297446,1,1.7510872870299008
-1.7931824180543972,0,-1.634111423586168
-0.8577885375379697,0,-1.7769522986724402
0.37299983596970493,0,0.36354993556724136
0.8514968812412,0,-1.2031053987280607
0.26848824196572596,1,0.786563548975307
0.08492853776235817,1,2.4461995931730485
0.6574750997519162,0,2.3485355369094285
0.9197622559268187,0,1.1835604599509053
1.7089095991597132,0,-0.9967465676406764
0.416161651662968,0,1.7121308800036852
-0.617898809061064,0,0.09321205699874646
0.43328855938185223,0,0.204181951196292
-1.994313337409666,1,0.45088305962254005
0.02022833988314914,0,0.6109992564265646
-0.4773692452515349,1,-0.27251257018377695
-0.05159262496450286,0,-1.2856883782778992
0.46636249718118594,1,2.712756677280638
0.028592398183438686,0,-2.2146000778796098
-1.472240175171709,0,-0.5249068078642108
-0.3766682516719827,0,0.06938432872751243
-0.8190875247325766,1,1.6297208810359392
-0.035214233348543234,1,3.0207261006516113
0.34775832505667026,1,2.923615543023317
-0.9762750527390194,1,2.0844963218483192
0.7236144996200846,1,2.713811853359657
1.2932844357111286,1,2.857326068183371
-0.2788844254279498,1,2.165788190121961
0.7214635410570496,0,0.6381452095641047
-1.4895076996078205,1,-0.7791501476577756
-0.5475362446940503,0,-0.44316724094043786
0.9577655289636221,1,0.49281961666259755
-1.771726555102153,1,-0.6436579960447323
-0.5123825891381801,0,1.7238632537672811
