x,treatment,y
-0.1292163770236938,0,-0.31257603177294097
-0.47359920099725056,1,1.4354633771465162
-0.08642260519711173,1,2.1034181234373186
0.38668425876103063,0,0.43656240502630145
1.7347666007652345,1,2.5669027561281763
1.0650031126157338,1,1.43376944012093
-0.19944702852059917,0,2.532266121131986
0.9165646857829437,0,-0.6055968638859186
0.11714239198880873,0,0.8131302844199347
-1.4813830831122459,1,-1.41109918909421
-0.10665150628305381,1,0.3641372142369803
0.9946871517023675,1,3.4610637171383294
-0.5963627681016923,0,-1.1867257016431696
0.9359904254410167,0,1.8199598434755984
-0.306682928808508,0,-0.6082745168392998
0.026489954793239873,1,2.160916651862414
-1.1911495707048543,0,-2.343534611170831
2.070178576907857,1,1.7920566390953845
0.45343721403099296,1,3.0745211320166916
1.0084298012263986,1,2.398618478013771
-0.45270930001215465,0,-1.3829267936420242
-1.4634046256774276,0,-1.643661496639488
1.2116085712575098,0,-1.7923383966558473
-0.7118646310438451,0,-0.8880032638280562
1.6520524733174164,0,-0.0006779187857852698
-0.17110217265022565,1,0.1451180283129193
1.6245307254155992,1,4.038635400542594
-0.729026789973159,0,-1.1350202990547489
-1.7639888325452324,0,-2.0436967949321927
0.6980904951278644,1,0.6899307073779333
-0.06804879593383435,1,1.8488707807734879
-0.002720664561803098,0,0.5314877500757044
1.048707774064752,0,-0.01629632688254068
-0.882152891241983,0,-2.376526207992119
-1.294630313879628,0,-1.2668682838399505
-1.1684366858566861,0,-0.8298863294568422
-1.6821666273617666,1,-2.095502367552401
-1.8086221119765802,1,0.9188870428252445
-1.285238939962188,0,-1.9629029379253906
-0.974003651952987,0,-0.708716406138035
-0.45893513264996116,1,0.07622100780599694
-1.2143607775279341,0,-1.763395028105405
-0.14966600153317874,0,0.7743910732842767
0.7312469010153925,1,1.8979471666174814
-0.25173928382442434,0,-1.7441134615857257
0.3796369838510259,0,0.6135172425041441
-0.9573409048383371,0,0.024167536684859825
0.23714513727312567,0,-0.012989296175799997
0.40413649471524277,1,2.613412933545555
-0.7182034035162363,1,-0.27975571453731285
-1.6152415653116443,0,-0.37898773098193084
-0.28312493043636877,0,-0.04107718827023518
-0.11770311399363657,0,0.03892294604653618
1.3019772499079028,1,3.62547380633859
-0.542570905763427,0,0.22963653222601854
1.4860886807315785,1,2.092751468638393
-2.540753426948801,0,-1.5600016970500157
-0.4669225615566299,0,-1.0782738724782224
-0.6568150771120203,1,1.198808591476481
-0.5546624890218637,1,2.085401060402554
-0.7070578934344519,0,0.6138996499022432
-0.23243248325967733,1,0.330640136948258
1.4393506485506713,1,2.1331448281229273
-0.33998176288110804,1,1.5873564708242038
0.9880250645002019,1,2.5938954400379552
-0.2865147017550687,1,0.24399772534036468
-0.0854321476634076,1,1.3647863232607347
-2.5435263510795427,0,-1.6801122633561194
-0.1082895896106206,1,2.6518631075053514
0.40402191278219246,0,0.5258036209104141
-1.3201742396194003,0,-1.1686482451329916
-0.8003183808902133,1,-0.5013915075354509
-1.0418078020668382,0,-2.2365546609063696
1.8951476562581178,1,3.65182152547604
-1.1691941554025185,1,0.34980834944335365
-0.9135364747809134,0,-1.2114537484508576
-2.882348147569897,0,-1.3689610790398303
-1.7627596822261695,1,0.2878791637276857
-0.001575182240535898,1,1.1086082020196275
-1.469144600430849,0,-0.4916875302076875
-2.9343345439050923,0,-2.788049764699145
-0.49793476681400045,0,0.28632379095733806
-0.11154801534069288,0,0.261330500236678
0.04982319975605553,1,0.8338526410063516
0.1491899893258526,0,-0.2987373001803952
-0.8148030555046061,1,-0.16221165421582473
2.548770976055807,0,2.904233367520609
-0.7642173280083616,1,0.47908563981694674
0.22054299729033564,1,0.3831190493226675
-1.4689320993384976,0,-0.4851431129715582
-0.8288537386009417,1,1.0408848067367957
-1.7223258374684915,0,-1.3923494141337158
-0.0032658359721207332,1,1.4335577461712439
-0.6092694249410624,1,0.3688040423219926
-1.2041714869103144,0,-1.5780951081303032
-2.191625389776598,0,-0.9284786842912468
0.3303702761325989,1,0.3633840960087842
0.5951425729215735,0,-1.0849411019809914
0.6140235898285351,0,-0.8708021892942996
-0.2949284472390533,0,0.5861734290979077
0.4782446396669524,1,0.5277720559372063
0.6968138429808941,0,0.23899839580128707
0.30416610763300433,1,0.7289664438120784
1.2196720908409397,1,1.164224180469156
-0.351120695988252,1,0.7511614119477291
0.016186666247721946,1,1.088654239511132
-1.6832511224903048,1,1.796328344075968
1.8877821978122715,1,2.3738225884739443
-0.9132681233112661,0,-0.5221462967586982
0.15405624026473005,1,3.3345380627771988
0.46098246523626235,1,2.985404509371177
-0.9602659455891173,1,1.061894815177678
-0.19540920288306038,1,1.9573463662844284
0.5313527752127596,0,0.36363797732506614
-0.2377473425875988,0,0.6105672388559514
-0.4415467334371591,0,-0.10722628657003855
-0.45237159787782594,1,0.0499529729931959
-0.8374484455576834,0,1.0309636562031201
-0.3007629936630539,1,0.9863148683495885
0.23174662947446928,0,0.737264298229219
0.32239716092676524,0,-0.2618920168270095
0.9564286697272291,1,0.7970311343744296
-0.07028496322481122,1,-0.5743280798648533
-0.6253896470252689,0,-3.7978016887087302
0.7166365135824909,0,1.1533479453903137
0.23264020071884306,0,-1.5697933997978633
0.8800570948741432,1,1.3999894713775396
0.07753531384262037,0,0.03342226752295059
0.4223207306512584,0,-1.1704229995730775
0.28473800722111225,0,-0.31836089337495643
0.6210399937129013,0,0.8394378460546305
-1.0631473747738258,1,0.12864584932419693
-0.20169712390585587,1,1.625125968176333
0.08095499003260848,0,-2.6083336839893
1.6005035552299232,1,3.082234556352384
-0.16614787903787603,1,1.9356530571838257
0.35946594453852393,1,0.1689225569580004
-0.27016856350498214,1,1.764003222436294
-2.134623054763697,0,-2.1316245709332042
1.1381140916083596,1,1.880310654329612
0.5767573098931356,0,0.9825273670692982
1.1410347102922205,1,0.6524627499241744
-1.4381761394770798,0,-0.3621889209204473
0.18701918353504002,0,-0.6027214976196664
0.08081261728372877,1,2.059217206580109
-1.641810007692452,1,-0.1700327505130298
0.36849005500606885,1,1.7893959222255642
-0.6932454091977953,0,-1.4055797557650243
0.39367550126195006,0,0.2450296873204887
-1.734648372410306,1,-1.3269672375579156
-0.9640294634361273,1,-0.23846433587778848
-0.7935321437625621,0,-2.068086030472331
-1.6001388735885176,0,-1.3818655709813017
-0.037046231162723896,0,-1.0540695663199107
1.20342697691021,1,4.509040261657456
-0.11084867912772571,1,0.24763106671203594
0.5317879219241936,1,-0.520271615158985
1.3648307601736487,1,3.408620081670615
0.4575794154656265,0,-0.04207921806023723
-0.458981017721267,1,1.330360231290331
-1.9879685560616782,1,-0.3246331840631992
0.25881643526575554,0,-0.6204102638144814
-0.4131968525162617,0,-0.969455713246871
-0.5407732906497739,0,-1.553622176756388
0.631845770100832,0,1.8694263416776773
0.45494863354950427,1,2.2203084955475445
-1.6393433122942147,1,-1.4190714259912345
0.15382718983403193,0,1.0479123938422326
-0.4064208579879365,1,1.4559672981241856
0.7606831407337395,1,0.1851834780751762
-0.10584490770164938,1,0.29602718679251916
0.8322632577899316,1,2.2602266183314637
-0.7404143502682249,0,-0.36686261449983915
-0.47881249762472494,0,1.6031653925666105
-0.6209994124106392,0,-0.5574301093426449
-0.26367058673679555,1,1.9258568048982867
-0.3232440513712211,0,-0.8006845047122155
1.0948656004768589,1,1.9529961583197903
-1.0571131458800027,0,-0.8993629024406694
-0.0002689729225675192,0,-0.12231566213420332
-1.2399058024965723,1,0.40006953071159124
-1.5125958986911534,1,0.06100251052911161
-0.6728595354729164,1,-0.9760547710198012
-1.57708268595642,0,-0.6311946551535536
0.08995686077355568,1,0.12430377018721983
-0.8099009137675839,0,0.10782341205659451
-0.6116820398666672,1,1.3392585782628335
0.3646225939483509,1,2.1699535422276317
1.4575040801474213,0,0.5130362227547638
-0.6090285611860534,1,0.9905382631009085
-2.02183867675224,1,0.2927732704778233
-0.47601179884907563,1,0.282568317253145
-0.08660869944254501,1,-0.3473721398851535
1.0458568346970099,1,3.7489971467117074
-0.11920775808272263,1,0.8670356228380851
-0.9508600948562445,0,-1.3052439924604613
0.842768891788371,0,-0.3721821508199632
1.0042666040751285,0,-0.4774502554601563
-0.25702716390972946,0,-2.9312077347510406
0.2209992414292515,1,0.30278028986551964
0.2945445096453725,0,-0.8962295127903388
2.5029022835817125,0,1.0829882966080686
-0.651721191383175,1,2.6159655504655186
-0.4637418767250724,1,0.7200638590282461
-0.14968376300929553,1,0.6965720601575554
0.6629352138812419,1,1.817738024158249
-0.34319165156173326,1,0.16716441090415013
0.4619778901390649,1,2.8850921352547365
0.8475680674122099,0,1.886548440145443
1.9155851307712162,1,2.005080201307971
-0.19451768454356538,0,0.8154863599763156
-0.34791503909187493,0,0.4636051957380129
-0.36807135140693215,0,2.3404828497201575
-1.8766864179537295,0,-0.25239426368274187
-1.2054422677237624,1,-1.1131016600095556
0.11256506784065852,1,0.9326901371097909
0.11437992035237132,1,2.1497907667428784
2.529808811243132,0,2.5996749151470615
1.1936291935778407,0,2.207469560553977
0.7309509240194839,0,0.44977261285856707
1.422605779532594,0,1.400247507141749
-0.6768729439511042,1,2.1820656077220004
-0.5970357482642217,1,1.3760077318217456
-0.7762025957815438,1,0.6089188957459598
-0.19285368220133348,0,2.2424593358906035
2.101366953893021,1,2.8646761301677457
